1,0.04877336448598131,0.21866295264623956,0.07126168224299065,0.18071030640668523
1,0.16092289719626168,0.09157381615598886,0.055782710280373834,0.09958217270194986
1,0.23452102803738317,0.1006267409470752,0.10484813084112149,0.0967966573816156
1,0.308411214953271,0.1068941504178273,0.056366822429906545,0.09366295264623956
1,0.35689252336448596,0.11455431754874652,0.054906542056074766,0.08948467966573816
1,0.40595794392523366,0.11525069637883008,0.055198598130841124,0.09435933147632312
1,0.4783878504672897,0.12395543175487465,0.10338785046728972,0.10027855153203342
1,0.6013434579439252,0.13857938718662952,0.1550817757009346,0.11142061281337047
1,0.5344626168224299,0.16956824512534818,0.021320093457943924,0.05222841225626741
1,0.7596378504672897,0.20090529247910863,0.06688084112149532,0.09261838440111421
1,0.7537967289719626,0.28934540389972147,0.07535046728971963,0.0988857938718663
1,0.6720210280373832,0.24686629526462395,0.09287383177570094,0.1149025069637883
1,0.7190420560747663,0.35376044568245124,0.07622663551401869,0.08530640668523677
1,0.6597546728971962,0.38196378830083566,0.058119158878504676,0.08252089136490251
1,0.5978387850467289,0.3812674094707521,0.058119158878504676,0.0905292479108635
1,0.5455607476635514,0.3763927576601671,0.06396028037383178,0.0905292479108635
1,0.48744158878504673,0.37151810584958217,0.06542056074766354,0.08774373259052924
1,0.44363317757009346,0.366991643454039,0.03387850467289719,0.08530640668523677
1,0.3869742990654206,0.36142061281337046,0.054906542056074766,0.08704735376044569
1,0.33761682242990654,0.3565459610027855,0.055490654205607476,0.0887883008356546
1,0.46436915887850466,0.2931754874651811,0.057535046728971966,0.07277158774373259
1,0.4678738317757009,0.22353760445682452,0.06133177570093458,0.07520891364902507
1,0.39135514018691586,0.2378133704735376,0.06074766355140187,0.06093314763231198
1,0.3887266355140187,0.2917827298050139,0.0592873831775701,0.059192200557103065
1,0.29468457943925236,0.34435933147632314,0.041764018691588786,0.10515320334261838
1,0.2523364485981308,0.3485376044568245,0.055782710280373834,0.08913649025069638
1,0.20882009345794392,0.33530640668523676,0.0397196261682243,0.10828690807799443
1,0.1673481308411215,0.34052924791086353,0.0566588785046729,0.09122562674094707
1,0.29935747663551404,0.19115598885793872,0.07973130841121495,0.04213091922005571
1,0.26489485981308414,0.25870473537604455,0.1433995327102804,0.11316155988857939
1,0.12003504672897196,0.314066852367688,0.056950934579439255,0.08704735376044569
1,0.15683411214953272,0.2837743732590529,0.02511682242990654,0.03238161559888579
1,0.13376168224299065,0.2600974930362117,0.07447429906542057,0.0403899721448468
1,0.11448598130841121,0.22632311977715877,0.037967289719626166,0.036211699164345405
1,0.1425233644859813,0.22736768802228413,0.018691588785046728,0.0403899721448468
1,0.16033878504672897,0.2280640668523677,0.01985981308411215,0.041434540389972144
1,0.12120327102803738,0.18697771587743733,0.0397196261682243,0.03969359331476323
2,0.04935747663551402,0.217966573816156,0.036214953271028034,0.03203342618384401
2,0.06425233644859812,0.27715877437325903,0.0423481308411215,0.03168523676880223
2,0.12061915887850468,0.31337047353760444,0.04614485981308411,0.03307799442896936
2,0.1705607476635514,0.3408774373259053,0.027161214953271028,0.034122562674094706
2,0.20473130841121495,0.34331476323119775,0.01606308411214953,0.031337047353760444
2,0.2526285046728972,0.3474930362116992,0.03387850467289719,0.04004178272980501
2,0.13551401869158877,0.25940111420612816,0.03066588785046729,0.027158774373259052
2,0.1378504672897196,0.18976323119777158,0.02832943925233645,0.027158774373259052
2,0.11507009345794393,0.2280640668523677,0.03300233644859813,0.03203342618384401
2,0.14077102803738317,0.22945682451253482,0.018691588785046728,0.03238161559888579
2,0.16033878504672897,0.22876044568245124,0.023656542056074766,0.030988857938718663
2,0.2622663551401869,0.23920612813370473,0.036214953271028034,0.02437325905292479
2,0.2987733644859813,0.19289693593314763,0.035046728971962614,0.03307799442896936
2,0.42348130841121495,0.4206128133704735,0.04322429906542056,0.029944289693593314
2,0.2859228971962617,0.3492339832869081,0.02219626168224299,0.032729805013927575
2,0.3367406542056075,0.3555013927576602,0.03241822429906542,0.031337047353760444
2,0.38580607476635514,0.3610724233983287,0.03417056074766355,0.03690807799442897
2,0.4433411214953271,0.366991643454039,0.03008177570093458,0.032729805013927575
2,0.48685747663551404,0.37151810584958217,0.03154205607476635,0.033426183844011144
2,0.545268691588785,0.3767409470752089,0.03329439252336448,0.032729805013927575
2,0.5750584112149533,0.435933147632312,0.037383177570093455,0.02681058495821727
2,0.5990070093457944,0.38196378830083566,0.03154205607476635,0.03238161559888579
2,0.648072429906542,0.387883008356546,0.018107476635514017,0.03447075208913649
2,0.7167056074766355,0.36525069637883006,0.03592289719626168,0.028551532033426183
2,0.758177570093458,0.2876044568245125,0.03417056074766355,0.03516713091922006
2,0.7628504672897196,0.2036908077994429,0.02949766355140187,0.029596100278551533
2,0.7003504672897196,0.22423398328690808,0.037967289719626166,0.02924791086350975
2,0.5949182242990654,0.25731197771587744,0.0423481308411215,0.03795264623955432
2,0.6977219626168224,0.12221448467966574,0.02453271028037383,0.03934540389972145
2,0.6095210280373832,0.13857938718662952,0.03154205607476635,0.04665738161559889
2,0.5324182242990654,0.1751392757660167,0.024824766355140186,0.03168523676880223
2,0.4661214953271028,0.2907381615598886,0.038551401869158876,0.03586350974930362
2,0.43311915887850466,0.3137186629526462,0.0227803738317757,0.029596100278551533
2,0.3907710280373832,0.2921309192200557,0.037675233644859814,0.03655988857938719
2,0.3957359813084112,0.23676880222841226,0.03387850467289719,0.030292479108635098
2,0.47167056074766356,0.22736768802228413,0.0344626168224299,0.034818941504178275
2,0.5064252336448598,0.18454038997214484,0.03358644859813084,0.03307799442896936
2,0.4287383177570093,0.21030640668523676,0.03592289719626168,0.03203342618384401
2,0.4007009345794392,0.17026462395543177,0.0370911214953271,0.027158774373259052
2,0.3501752336448598,0.1733983286908078,0.038843457943925234,0.02924791086350975
2,0.35046728971962615,0.11350974930362116,0.02161214953271028,0.028551532033426183
2,0.4015771028037383,0.11629526462395544,0.0227803738317757,0.03064066852367688
2,0.4798481308411215,0.12325905292479108,0.0370911214953271,0.03377437325905292
2,0.30578271028037385,0.10584958217270195,0.02570093457943925,0.03168523676880223
2,0.23452102803738317,0.09958217270194986,0.03271028037383177,0.03725626740947075
2,0.17932242990654207,0.17548746518105848,0.02511682242990654,0.03168523676880223
2,0.14485981308411214,0.1535515320334262,0.03475467289719626,0.02924791086350975
2,0.1536214953271028,0.09122562674094707,0.018399532710280372,0.03238161559888579
2,0.11974299065420561,0.06545961002785515,0.02219626168224299,0.031337047353760444
2,0.09900700934579439,0.15877437325905291,0.035630841121495324,0.03447075208913649
