1,0.10922897196261683,0.21309192200557103,0.18370327102803738,0.30396935933147634
1,0.8624415887850467,0.7914345403899722,0.08177570093457943,0.07764623955431754
1,0.8630257009345794,0.7068245125348189,0.08177570093457943,0.08739554317548746
0,0.6842873831775701,0.7357242339832869,0.017523364485981307,0.02158774373259053
0,0.708820093457944,0.7395543175487466,0.013726635514018691,0.017061281337047353
0,0.7091121495327103,0.7597493036211699,0.015478971962616822,0.015668523676880222
0,0.709696261682243,0.7802924791086351,0.014602803738317757,0.017757660167130918
0,0.7099883177570093,0.8004874651810585,0.015771028037383176,0.019498607242339833
0,0.7695677570093458,0.7381615598885793,0.013142523364485981,0.016713091922005572
0,0.7701518691588785,0.7597493036211699,0.012266355140186916,0.017061281337047353
0,0.7692757009345794,0.782033426183844,0.01255841121495327,0.019846796657381614
0,0.7686915887850467,0.8025766016713092,0.013434579439252336,0.02054317548746518
0,0.7707359813084113,0.8224233983286908,0.014310747663551402,0.0201949860724234
0,0.8063668224299065,0.7346796657381616,0.017523364485981307,0.020891364902506964
1,0.7155373831775701,0.6744428969359332,0.037967289719626166,0.04735376044568245
1,0.7616822429906542,0.6733983286908078,0.04410046728971963,0.045612813370473536
1,0.9658294392523364,0.5759052924791086,0.0423481308411215,0.05675487465181058
1,1.0087616822429906,0.5762534818941504,0.041179906542056076,0.05605849582172702
1,0.9874415887850467,0.5038300835654597,0.08761682242990654,0.08495821727019498
1,0.9652453271028038,0.4321030640668524,0.04351635514018692,0.05814763231197772
1,1.0096378504672898,0.4314066852367688,0.04293224299065421,0.05884401114206128
1,0.8796728971962616,0.5807799442896936,0.0630841121495327,0.07416434540389973
1,0.7397780373831776,0.49129526462395545,0.2102803738317757,0.07416434540389973
1,0.5563668224299065,0.5132311977715878,0.052570093457943924,0.0908774373259053
1,0.48218457943925236,0.49547353760445684,0.09082943925233646,0.12291086350974931
1,0.40917056074766356,0.512883008356546,0.051985981308411214,0.08809192200557103
0,0.674357476635514,0.6270891364902507,0.019275700934579438,0.022284122562674095
0,0.7175817757009346,0.6253481894150418,0.030373831775700934,0.017757660167130918
0,0.7488317757009346,0.6263927576601671,0.03125,0.018105849582172703
0,0.7774532710280374,0.6270891364902507,0.016939252336448597,0.019498607242339833
0,0.798481308411215,0.6274373259052924,0.017815420560747662,0.018802228412256268
0,0.646320093457944,0.491991643454039,0.02219626168224299,0.026462395543175487
0,0.8341121495327103,0.49268802228412256,0.022488317757009345,0.024721448467966575
0,0.9018691588785047,0.6058495821727019,0.019567757009345793,0.02437325905292479
0,0.7064836448598131,0.665041782729805,0.01985981308411215,0.018105849582172703
0,0.7739485981308412,0.6608635097493036,0.020151869158878503,0.017757660167130918
0,0.14427570093457945,0.37987465181058494,0.017815420560747662,0.021239554317548745
0,0.12470794392523364,0.4073816155988858,0.02394859813084112,0.02681058495821727
0,0.646320093457944,0.491991643454039,0.02394859813084112,0.027855153203342618
0,0.6498247663551402,0.4428969359331476,0.020151869158878503,0.027158774373259052
0,0.6273364485981309,0.5410863509749304,0.014310747663551402,0.02054317548746518
0,0.6746495327102804,0.6270891364902507,0.018399532710280372,0.02576601671309192
0,0.717873831775701,0.625,0.03154205607476635,0.02298050139275766
0,0.7494158878504673,0.625,0.03154205607476635,0.02158774373259053
0,0.7765771028037384,0.6263927576601671,0.018691588785046728,0.02437325905292479
0,0.7976051401869159,0.6267409470752089,0.018399532710280372,0.024721448467966575
0,0.825642523364486,0.6239554317548747,0.03241822429906542,0.012534818941504178
0,0.8326518691588785,0.4923398328690808,0.026577102803738317,0.028203342618384402
0,0.7050233644859814,0.6643454038997214,0.0227803738317757,0.022632311977715876
0,0.6708528037383178,0.6974233983286908,0.017815420560747662,0.024721448467966575
0,0.7053154205607477,0.7123955431754875,0.01664719626168224,0.020891364902506964
0,0.6848714953271028,0.7350278551532033,0.017523364485981307,0.023328690807799445
0,0.7102803738317757,0.7381615598885793,0.016355140186915886,0.020891364902506964
0,0.7102803738317757,0.7795961002785515,0.01606308411214953,0.01915041782729805
0,0.7099883177570093,0.8001392757660167,0.015771028037383176,0.019846796657381614
0,0.7698598130841121,0.8210306406685237,0.014602803738317757,0.019846796657381614
0,0.7695677570093458,0.8004874651810585,0.014310747663551402,0.019498607242339833
0,0.7695677570093458,0.7799442896935933,0.014894859813084112,0.017409470752089137
0,0.7698598130841121,0.7385097493036211,0.013726635514018691,0.019846796657381614
0,0.8054906542056075,0.7357242339832869,0.017815420560747662,0.025069637883008356
0,0.8054906542056075,0.6977715877437326,0.017815420560747662,0.025069637883008356
0,0.7742406542056075,0.6622562674094707,0.022488317757009345,0.023328690807799445
0,0.9007009345794392,0.6055013927576601,0.01985981308411215,0.026462395543175487
0,0.951518691588785,0.11002785515320335,0.020151869158878503,0.024721448467966575
