1,0.052570093457943924,0.18662952646239556,0.10455607476635514,0.11594707520891365
1,0.056074766355140186,0.08739554317548746,0.0683411214953271,0.0905292479108635
1,0.143107476635514,0.16364902506963788,0.10514018691588785,0.18001392757660167
1,0.2757009345794392,0.14972144846796656,0.3691588785046729,0.20891364902506965
1,0.07330607476635514,0.3241643454038997,0.14544392523364486,0.1615598885793872
1,0.1726051401869159,0.2775069637883008,0.055490654205607476,0.044916434540389974
1,0.1726051401869159,0.3283426183844011,0.055490654205607476,0.05954038997214485
1,0.22692757009345793,0.3328690807799443,0.055782710280373834,0.05188022284122563
1,0.28125,0.3332172701949861,0.055782710280373834,0.05222841225626741
1,0.3364485981308411,0.3332172701949861,0.056074766355140186,0.05188022284122563
1,0.3904789719626168,0.3328690807799443,0.055490654205607476,0.05153203342618384
1,0.4453855140186916,0.3328690807799443,0.0566588785046729,0.05153203342618384
1,0.44567757009345793,0.28168523676880225,0.055490654205607476,0.05396935933147632
1,0.3098714953271028,0.28168523676880225,0.2199182242990654,0.05396935933147632
1,0.5408878504672897,0.387883008356546,0.052570093457943924,0.0706824512534819
1,0.5137266355140186,0.4575208913649025,0.1498247663551402,0.07590529247910864
1,0.5292056074766355,0.16469359331476324,0.07505841121495327,0.046309192200557105
1,0.5297897196261683,0.06615598885793872,0.07564252336448599,0.045612813370473536
1,0.5297897196261683,0.1149025069637883,0.07564252336448599,0.05222841225626741
1,0.44421728971962615,0.09331476323119778,0.025992990654205607,0.04387186629526462
1,0.4445093457943925,0.06023676880222841,0.026285046728971962,0.028203342618384402
1,0.4445093457943925,0.1653899721448468,0.026869158878504672,0.042827298050139274
1,0.768107476635514,0.4616991643454039,0.10514018691588785,0.09818941504178273
1,1.2695677570093458,0.31754874651810583,0.10163551401869159,0.13753481894150418
1,1.120911214953271,0.29979108635097496,0.19567757009345793,0.17409470752089137
1,0.990946261682243,0.32137883008356544,0.02891355140186916,0.07346796657381616
1,0.9599883177570093,0.3266016713091922,0.03650700934579439,0.04387186629526462
1,0.9737149532710281,0.233983286908078,0.06220794392523365,0.04352367688022284
1,0.9147196261682243,0.24442896935933148,0.0651285046728972,0.04456824512534819
1,0.8548481308411215,0.24965181058495822,0.0592873831775701,0.05396935933147632
1,0.8679906542056075,0.306058495821727,0.15712616822429906,0.17026462395543177
1,0.7929322429906542,0.1772284122562674,0.07593457943925233,0.05396935933147632
1,0.8189252336448598,0.13649025069637882,0.027745327102803738,0.027855153203342618
1,0.7704439252336449,0.06720055710306407,0.02336448598130841,0.03377437325905292
1,0.7999415887850467,0.06511142061281337,0.030957943925233645,0.03795264623955432
1,0.8814252336448598,0.08635097493036212,0.09345794392523364,0.055710306406685235
1,0.8209696261682243,0.1149025069637883,0.027745327102803738,0.022284122562674095
1,0.5341705607476636,0.2889972144846797,0.14953271028037382,0.201949860724234
1,1.0227803738317758,0.11733983286908078,0.18195093457943926,0.14171309192200557
1,1.1547897196261683,0.11768802228412256,0.08294392523364486,0.14275766016713093
1,1.2242990654205608,0.07172701949860724,0.05841121495327103,0.05153203342618384
1,1.2245911214953271,0.12116991643454039,0.05782710280373832,0.05153203342618384
1,1.2240070093457944,0.1713091922005571,0.057535046728971966,0.05083565459610028
1,1.1130257009345794,0.25557103064066855,0.03212616822429906,0.03377437325905292
1,1.112733644859813,0.2924791086350975,0.03241822429906542,0.044916434540389974
1,1.2897196261682242,0.11942896935933148,0.07476635514018691,0.1532033426183844
