2,1.2584696261682242,0.42026462395543174,0.04439252336448598,0.03168523676880223
2,1.2824182242990654,0.3071030640668524,0.03533878504672897,0.0403899721448468
2,1.1565420560747663,0.4272284122562674,0.05081775700934579,0.0403899721448468
2,1.1013434579439252,0.42792479108635095,0.04380841121495327,0.034818941504178275
2,1.1387266355140186,0.31162952646239556,0.04030373831775701,0.04213091922005571
2,1.1869158878504673,0.31302228412256267,0.036214953271028034,0.03655988857938719
2,1.1425233644859814,0.2517409470752089,0.036799065420560745,0.03795264623955432
2,1.186623831775701,0.24965181058495822,0.04030373831775701,0.03447075208913649
2,1.3005257009345794,0.21413649025069637,0.03125,0.036211699164345405
2,1.3057827102803738,0.12151810584958217,0.04205607476635514,0.056406685236768804
2,1.1550817757009346,0.11733983286908078,0.04994158878504673,0.047701949860724235
2,1.0233644859813085,0.11629526462395544,0.040595794392523366,0.05013927576601671
2,1.0417640186915889,0.19637883008356546,0.038259345794392524,0.03238161559888579
2,1.064252336448598,0.2799442896935933,0.03300233644859813,0.028203342618384402
2,0.9179322429906542,0.46657381615598886,0.03066588785046729,0.04352367688022284
2,0.8125,0.49059888579387184,0.03271028037383177,0.03934540389972145
2,0.7485397196261683,0.4418523676880223,0.03008177570093458,0.027158774373259052
2,0.749123831775701,0.4909470752089137,0.02891355140186916,0.029944289693593314
2,0.9953271028037384,0.42896935933147634,0.03271028037383177,0.033426183844011144
2,0.9915303738317757,0.3645543175487465,0.03125,0.03655988857938719
2,0.9745911214953271,0.31928969359331477,0.02044392523364486,0.030988857938718663
2,0.7450350467289719,0.375,0.03358644859813084,0.02924791086350975
2,0.9097546728971962,0.3088440111420613,0.03125,0.031337047353760444
2,0.7908878504672897,0.28969359331476324,0.019275700934579438,0.03064066852367688
2,0.8195093457943925,0.27541782729805014,0.03125,0.030988857938718663
2,0.8685747663551402,0.24233983286908078,0.03533878504672897,0.027855153203342618
2,0.9453855140186916,0.2440807799442897,0.03154205607476635,0.027158774373259052
2,0.9751752336448598,0.2155292479108635,0.03300233644859813,0.03655988857938719
2,0.9789719626168224,0.16504178272980502,0.030957943925233645,0.033426183844011144
2,0.892231308411215,0.13057103064066852,0.0227803738317757,0.030292479108635098
2,0.9614485981308412,0.0786908077994429,0.022488317757009345,0.03238161559888579
2,0.9266939252336449,0.060584958217270196,0.03329439252336448,0.033426183844011144
2,0.8329439252336449,0.09575208913649025,0.028037383177570093,0.025069637883008356
2,0.8352803738317757,0.12221448467966574,0.03008177570093458,0.024721448467966575
2,0.8177570093457944,0.06267409470752089,0.02570093457943925,0.03934540389972145
2,0.7870911214953271,0.06720055710306407,0.027745327102803738,0.03168523676880223
2,0.8005257009345794,0.11316155988857939,0.026285046728971962,0.03377437325905292
2,0.7920560747663551,0.16434540389972144,0.030957943925233645,0.03168523676880223
2,0.8285630841121495,0.16504178272980502,0.030373831775700934,0.030292479108635098
2,0.7111565420560748,0.2552228412256267,0.04410046728971963,0.04456824512534819
2,0.6585864485981309,0.2552228412256267,0.02832943925233645,0.031337047353760444
2,0.5814836448598131,0.22876044568245124,0.037967289719626166,0.03238161559888579
2,0.5957943925233645,0.18662952646239556,0.038843457943925234,0.03969359331476323
2,0.6220794392523364,0.1733983286908078,0.037967289719626166,0.04805013927576602
2,0.5686331775700935,0.1556406685236769,0.029789719626168224,0.03238161559888579
2,0.53125,0.15807799442896936,0.026577102803738317,0.03064066852367688
2,0.4848130841121495,0.15981894150417827,0.03271028037383177,0.028203342618384402
2,0.4877336448598131,0.20508356545961004,0.04731308411214953,0.03203342618384401
2,0.5405957943925234,0.24094707520891365,0.04439252336448598,0.030988857938718663
2,0.7184579439252337,0.15006963788300837,0.035046728971962614,0.03655988857938719
2,0.7502920560747663,0.15285515320334261,0.04672897196261682,0.034818941504178275
2,0.6045560747663551,0.07520891364902507,0.0481892523364486,0.031337047353760444
2,0.5668808411214953,0.06824512534818941,0.024824766355140186,0.027506963788300837
2,0.5318341121495327,0.06789693593314763,0.026869158878504672,0.02576601671309192
2,0.4912383177570093,0.09331476323119778,0.02336448598130841,0.034818941504178275
2,0.46582943925233644,0.08147632311977716,0.029789719626168224,0.03655988857938719
2,0.4316588785046729,0.08252089136490251,0.03300233644859813,0.036211699164345405
2,0.3989485981308411,0.11803621169916434,0.03329439252336448,0.028551532033426183
2,0.3904789719626168,0.06406685236768803,0.03387850467289719,0.031337047353760444
2,0.3300233644859813,0.09818941504178273,0.02891355140186916,0.028899721448467967
2,0.2283878504672897,0.09923398328690808,0.027745327102803738,0.03447075208913649
2,0.12850467289719625,0.0988857938718663,0.03183411214953271,0.034818941504178275
2,0.0741822429906542,0.0807799442896936,0.03300233644859813,0.028203342618384402
2,0.05782710280373832,0.15076601671309192,0.022488317757009345,0.034122562674094706
2,0.08907710280373832,0.17061281337047354,0.03417056074766355,0.02924791086350975
2,0.14164719626168223,0.16991643454038996,0.0344626168224299,0.035515320334261836
2,0.11886682242990654,0.21970752089136492,0.02453271028037383,0.03725626740947075
2,0.15654205607476634,0.2517409470752089,0.018399532710280372,0.03168523676880223
2,0.07797897196261683,0.2705431754874652,0.040595794392523366,0.0403899721448468
2,0.0768107476635514,0.3513231197771588,0.04264018691588785,0.032729805013927575
2,0.28154205607476634,0.27681058495821725,0.0455607476635514,0.04387186629526462
