1,0.08031542056074767,0.18001392757660167,0.12207943925233646,0.1347493036211699
1,0.17289719626168223,0.14937325905292478,0.0651285046728972,0.06371866295264624
1,0.24007009345794392,0.14937325905292478,0.0651285046728972,0.06337047353760446
1,0.29760514018691586,0.15842618384401114,0.04643691588785047,0.0786908077994429
1,0.3744158878504673,0.17061281337047354,0.05110981308411215,0.05327298050139276
1,0.375,0.09958217270194986,0.04848130841121495,0.08913649025069638
1,0.3230140186915888,0.08704735376044569,0.04935747663551402,0.06128133704735376
1,0.37383177570093457,0.22110027855153203,0.05169392523364486,0.04805013927576602
1,0.12967289719626168,0.4780640668523677,0.14719626168224298,0.1573816155988858
1,0.21728971962616822,0.4481197771587744,0.07622663551401869,0.12151810584958217
1,0.2102803738317757,0.6629526462395543,0.17727803738317757,0.15598885793871867
1,0.3279789719626168,0.5967966573816156,0.10105140186915888,0.10550139275766017
1,0.3367406542056075,0.807799442896936,0.3712032710280374,0.40285515320334264
1,0.4360397196261682,0.5543175487465181,0.0625,0.059192200557103065
1,0.42610981308411217,0.4986072423398329,0.04322429906542056,0.06093314763231198
1,0.6393107476635514,0.4878133704735376,0.040595794392523366,0.08426183844011143
1,0.6600467289719626,0.5278551532033426,0.08148364485981309,0.11420612813370473
1,0.7254672897196262,0.5,0.03329439252336448,0.05954038997214485
1,0.7473714953271028,0.5546657381615598,0.07768691588785047,0.05466573816155989
1,0.7754088785046729,0.4947771587743733,0.03592289719626168,0.04944289693593315
1,0.7976051401869159,0.5633704735376045,0.027453271028037383,0.04387186629526462
1,0.7511682242990654,0.41991643454038996,0.0344626168224299,0.054317548746518104
1,0.6203271028037384,0.19463788300835655,0.44042056074766356,0.2921309192200557
1,0.7397780373831776,0.6765320334261838,0.3268107476635514,0.17618384401114207
1,0.6393107476635514,0.770891364902507,0.052570093457943924,0.06093314763231198
1,0.9658294392523364,0.674791086350975,0.26460280373831774,0.17618384401114207
1,1.0540303738317758,0.604108635097493,0.04293224299065421,0.05396935933147632
1,1.080607476635514,0.6211699164345403,0.03533878504672897,0.08530640668523677
1,0.9629088785046729,0.5678969359331476,0.027161214953271028,0.04665738161559889
1,1.0391355140186915,0.5302924791086351,0.1261682242990654,0.12395543175487465
1,1.0367990654205608,0.4418523676880223,0.12266355140186916,0.0584958217270195
1,1.0058411214953271,0.3854456824512535,0.06045560747663552,0.057799442896935935
1,1.0671728971962617,0.3920612813370474,0.06162383177570094,0.044220055710306405
1,1.067464953271028,0.3513231197771588,0.06133177570093458,0.04213091922005571
1,0.9964953271028038,0.34052924791086353,0.04205607476635514,0.0383008356545961
1,1.0677570093457944,0.28725626740947074,0.0625,0.08600278551532034
1,0.9959112149532711,0.28447075208913647,0.041179906542056076,0.08043175487465182
1,1.0400116822429906,0.18314763231197773,0.11565420560747663,0.12952646239554316
1,0.6845794392523364,0.4275766016713092,0.04702102803738318,0.06754874651810584
